recency,frequency,monetary,avg_spend_per_purchase,customer_value_score,recency_frequency_ratio,monetary_log,Numeric_Mean,recency_x_frequency
0.4971546852990439,0.10802606498494154,0.3318915605288095,-0.1087549028166442,0.2611768324646605,0.06382304431931299,0.5111462223029481,0.26265885293349556,0.37913120766515246
0.31580699842851884,-0.8219307667426351,0.2891522347801566,0.6255144051207001,-0.3890271555495779,0.7558052130766345,0.4829493247485306,-0.38163520861390254,-0.334804555431901
-0.4095837490535815,-0.3367358980152038,0.12571450461183772,0.02917445115020405,-0.16398729109939955,-0.3593481907886522,0.3698290996211875,-0.16091900365919348,-0.48078503095334324
1.7665884933927194,1.6444764826218075,1.5678055868798257,-0.16576934916281783,2.7833820394902484,0.027996671288043784,1.1545652562966282,2.7756482730363023,2.9839703177508876
-1.3163221834062069,-1.8327534099247837,-1.4023886372751242,-0.022637203375806412,-1.3097273565267669,-0.2560484984479354,-1.6605021927805586,-1.3142987653533083,-1.2084064636305318
-0.5909314359241066,0.6336538394396588,-1.6076025951946398,-1.2430991257859616,-1.1121445926201294,-0.798914749487741,-2.4137811418784754,-1.1212437021506991,-0.2640952626012024
1.5852408065221943,1.4827448597126636,-1.3108535810630457,-1.1663352634239248,-0.692943211293018,0.0097518795047875,-1.4187663856596489,-0.7023211910786643,2.596209679647057
0.31580699842851884,-0.943229483924493,-0.9776068570509286,-0.4585252744812388,-0.995990241686985,0.9409161905794234,-0.7728995121718562,-0.9984606567247636,-0.4100757381226447
0.678502372169569,-0.3771688037424898,0.2984127924480048,0.18041978316496085,-0.08761385298436544,0.5755023129115803,0.48910505093118345,-0.0831172697788552,0.1601604943829891
1.5852408065221943,1.5231777654399494,-1.0230354487463247,-1.064544628112845,-0.35150301118106714,-0.004972857342025103,-0.8459089002497218,-0.3606535549562002,2.6372666883874625
-0.9536268096651568,-1.024095295379065,-0.08195164897812383,0.5399465598417063,-0.6686610109755154,-0.49951578679305997,0.21224317566190912,-0.6631445810461541,-0.9711881909081883
-0.04688837531253136,1.240147425348948,-0.10822199897027555,-0.6823879627075753,0.5559922679177017,-0.6493869024918651,0.19104576897997186,0.549212723012369,0.5433592426267749
-1.1349744965356818,0.2697576878940853,-0.21438873629755398,-0.4791459848487542,-0.05628060338583234,-1.0594905499868474,0.10211716642475296,-0.058496810075937905,-0.8252077153867461
0.31580699842851884,-0.5389004266516335,1.0707173723850723,0.9155050986054607,0.21949928008116246,0.4198630687197207,0.9285105561746246,0.2306060796861529,-0.15917179582016583
-0.4095837490535815,-1.4284243526519242,-0.14624584875446,1.2804454490772283,-0.9096755355631466,0.8667742443859477,0.1598117064673269,-0.9023824535845056,-0.9118836227276024
-0.7722791227946317,-1.2262598240154945,-1.265513890721261,-0.5835213732632747,-1.1709778486541522,-0.0715847621252263,-1.312328152056657,-1.1753464399517202,-0.9552215763980305
-1.4976698702767322,-0.013272652196916297,-1.224311817545471,-0.9741449511480754,-0.9049209924670856,-1.2751929726906437,-1.2218748601349563,-0.9113801431183437,-1.1331352809397883
-0.9536268096651568,0.43148931080322905,-0.17107525597349474,-0.5099482897468994,0.06272640098994123,-0.9713281716606311,0.13905116859336022,0.05989700544389754,-0.6427321209849433
-0.22823606218305645,0.9975499909852322,0.35757664327635325,-0.43666625158256284,0.8903635865530228,-0.684735307358542,0.5278346672378037,0.8860469351857455,0.2331507321437102
0.4971546852990439,-1.0645282011063508,0.8991673936997181,1.6645448992621927,-0.3194178222483252,1.3938771431051875,0.841644613322199,-0.30497541502579373,-0.4146376279826897
-1.1349744965356818,-0.902796578197207,-1.5863366505661929,-1.0713227516107564,-1.244878359522176,-0.7821117464793657,-2.3151530429955316,-1.2525620478330626,-1.0236499242987065
0.678502372169569,1.6444764826218075,1.5946463872243173,-0.15635710187746796,2.815521087084824,-0.42415686421004517,1.165834108553633,2.8077779171762898,1.6427746988976368
1.4038931196516693,-0.3771688037424898,-0.15897726343621763,-0.1436389277909516,-0.35586366189566565,1.1845254423579856,0.14920332677183068,-0.35440711390851964,0.5981019209473158
-1.1349744965356818,-0.3367358980152038,-0.6434044434874897,-0.5048443755660601,-0.6244569894988309,-0.9561908576461298,-0.3248730553033672,-0.6264555254499312,-0.9278502372377602
-1.4976698702767322,-0.5793333323789195,-1.5295286856085453,-1.0837888483810436,-1.1830949613416666,-1.2342652819774547,-2.0802042843846498,-1.19066484310406,-1.1650685099601037
0.859850059040094,0.5527880279850869,-0.752886460459858,-0.8269995300631198,-0.37814241051170666,0.0468364019337972,-0.45713733187058975,-0.3838083162950859,1.004110118491327
-0.5909314359241066,-0.7410649552880633,1.189797031324398,1.3065940727076342,0.09395804328106495,-0.28474285743146766,0.9859194621519515,0.10780922298178183,-0.7294080283257995
-0.9536268096651568,0.14845897071222747,-1.11922300913073,-0.9418990508518622,-0.7929345325504301,-0.922498126452563,-1.0136371594903932,-0.7991599568091985,-0.7065985790255742
0.31580699842851884,-1.0645282011063508,-1.2859426809365342,-0.7060448539279611,-1.147067363622063,1.1607354763639854,-1.3593329480747363,-1.1519113173864166,-0.4853469208133883
0.678502372169569,0.10802606498494154,1.440880383484299,0.5223919135137168,1.0741755958163264,0.1861268694950253,1.1000722131974905,1.081452741205561,0.5159879034665046
1.4038931196516693,0.2697576878940853,-1.217770159608903,-1.0150484580615422,-0.8408972097324251,0.5473935530909765,-1.2080130006411989,-0.8478054490380602,1.2185189419134455
-0.4095837490535815,0.9975499909852322,1.791018364682571,0.16289700547254998,2.3265319599817125,-0.7746212511623796,1.2457468633705768,2.3258993607400686,0.046113247881862336
0.678502372169569,1.199714519621662,-0.7421664389035568,-0.9244807827148631,-0.13993894599676737,-0.3016986150126461,-0.4436470914364214,-0.14774215193523102,1.3165995739044143
-0.4095837490535815,-1.6710217870156399,-0.18268058684284205,2.1472826656704815,-1.0463241030304422,1.6681614569183663,0.12924597057899295,-1.0378767780869511,-1.007683309788549
1.5852408065221943,1.5231777654399494,-0.2832057924388672,-0.7970016451595178,0.5072471013202056,-0.004972857342025103,0.04145408970234808,0.4988525763930541,2.6372666883874625
-0.5909314359241066,1.4827448597126636,-1.3838749303855622,-1.1930197782093943,-0.7768098375692971,-0.9326312786912293,-1.608290829950091,-0.7863258130029558,0.02330379858163699
0.678502372169569,-1.3879914469246384,-1.5418155935222462,-0.8493807331072113,-1.2802727785198833,2.6372993657249317,-2.127928833138259,-1.2870049570942812,-0.5811466078743348
-1.1349744965356818,-1.8731863156520696,-1.5350590906477843,-0.29280838362219724,-1.3337981502817262,0.4613104761403791,-2.1014934689697156,-1.3398375719918831,-1.187877959260329
-1.4976698702767322,-1.1453940125609228,1.4401580599862072,2.493980924691385,-0.19644958118373787,-1.155138413265289,1.0997562316517853,-0.1764183036189198,-1.1970017389804193
0.31580699842851884,1.4018790482580916,-1.3237294604444219,-1.1664090301053367,-0.7221329766693214,-0.5213941836719999,-1.4504566625187454,-0.7314256828966863,1.0451671272317327
-1.4976698702767322,1.078415802439804,0.3016539876317516,-0.4818533841021156,0.8884549985113966,-1.3160518773690209,0.49125346798575203,0.8834414413286815,-1.0715497678291799
-0.04688837531253136,0.5932209337123728,-1.1484345122381903,-1.0227715840442564,-0.7119380298373412,-0.48403107667326234,-1.0686182849528565,-0.7192554062311873,0.21490317270352993
1.7665884933927194,0.7953854623488026,0.33542168511179316,-0.3856462123188553,0.7308024581164747,0.4134865445011575,0.5134511431401375,0.7278037466291907,2.073873290671896
0.859850059040094,-0.215437180833346,-0.6283393682734343,-0.5448761256028865,-0.5683457683376453,0.5668840610797914,-0.30757171857032967,-0.5706540583302391,0.39737876710533276
-0.22823606218305645,-1.5092901641064962,-1.0018806308098924,0.11993379269725625,-1.1619391884545522,1.4382850796273208,-0.8114580236302794,-1.1629753085580137,-0.8981979531474672
-0.04688837531253136,1.5231777654399494,-0.00429631659861611,-0.6961402205003808,0.8309885757440828,-0.7043978575656314,0.2731696800697482,0.82283798906341,0.6870587732181946
1.4038931196516693,-1.0645282011063508,-0.8064976809105645,-0.1859029089190731,-0.9654689906195124,2.559585476811198,-0.5265290169843772,-0.9660534471759575,-0.061091163829196805
0.31580699842851884,-1.1858269182882086,-1.061400087052686,-0.36685982165501424,-1.0932358121566013,1.426034614379836,-0.9105277838357732,-1.0957762180956603,-0.560618103504132
1.4038931196516693,-0.3771688037424898,-1.3048194016866759,-0.9554627125529039,-1.02787637986784,1.1845254423579856,-1.4041473024771316,-1.0340836280034607,0.5981019209473158
-1.3163221834062069,-1.3475585411973523,-0.8470552192726724,0.09391780083415865,-1.0720053612929947,-0.8069801909317603,-0.5812954156330615,-1.0720551250937806,-1.1536637853099911
-1.1349744965356818,0.06759315925765559,-0.4599898383180889,-0.5456468572353523,-0.3371049615351975,-1.0307961910033143,-0.12695560521754404,-0.3396276434935565,-0.8594218893370841
1.4038931196516693,1.5231777654399494,-0.8725476824207248,-1.0101240658151878,-0.17682579303983006,-0.08268674625575949,-0.6167954347328964,-0.18582693643118056,2.4205769200353218
0.4971546852990439,1.078415802439804,-1.1033133710573668,-1.0556795801181018,-0.5535175282877998,-0.3505710927466306,-0.9845370808310046,-0.5617625392299989,1.0360433475116426
-0.5909314359241066,-0.7410649552880633,-1.4634231207523778,-0.9961536299289396,-1.17033969140049,-0.28474285743146766,-1.8471067717231513,-1.1771965289476443,-0.7294080283257995
-1.1349744965356818,-0.7410649552880633,0.10753047357525101,0.3672876123875164,-0.4217576074585937,-0.8442828576103527,0.35668680303187594,-0.4163655437367619,-0.9962785851384361
0.678502372169569,-0.5793333323789195,-0.5649415904793458,-0.32272370352882507,-0.676312742743823,0.8004256277639455,-0.23691951949394605,-0.6767783988495302,0.011899073931524314
1.0411977459106192,-0.215437180833346,1.357787251642231,0.7560844157600527,0.6935449367537315,0.7076488409990077,1.0632691588145773,0.7035467763389192,0.5159879034665046
-1.3163221834062069,0.471922216530515,-0.5222467154074987,-0.6966314526578947,-0.21204935787919912,-1.1906647624829965,-0.19118684183919113,-0.2165454899299629,-0.948378741607963
0.4971546852990439,-0.7410649552880633,0.4434960973186485,0.658874447967071,-0.26166513390445734,0.8343371429263025,0.5823188124609776,-0.253609962840025,-0.19566691470052638
1.0411977459106192,0.512355122257801,0.011194744268160198,-0.44551422707073746,0.2611872421219897,0.17234615679917084,0.285026660158454,0.2587288882284635,1.131843034572589
1.0411977459106192,0.10802606498494154,-1.3709657129965818,-1.07788364839435,-0.9871863871492291,0.43073451984645095,-1.5729540706139118,-0.9945857485817177,0.7897012950692087
0.4971546852990439,0.2697576878940853,0.5042268345043966,-0.09533594737461443,0.5056569582740944,-0.026493626579674658,0.6196448913989782,0.506886465101996,0.4886165643062341
-0.4095837490535815,-0.13457136937877412,1.263207324068964,0.6184763448103928,0.7110709073895194,-0.4543004332432515,1.020223309050719,0.7196833799754353,-0.40095195840255454
-1.1349744965356818,0.22932478216679936,-1.534203415119275,-1.1808925914596011,-1.092968419741379,-1.0541103576774347,-2.0981792954181615,-1.1014003165847954,-0.8320505501768136
0.13445931155799373,-0.943229483924493,0.887850992229608,1.3918101263103422,-0.2210364223859498,0.7277580952731814,0.8357295133308479,-0.2077719206802866,-0.4876278657434109
0.31580699842851884,1.2805803310762338,0.6550998400289791,-0.3957694191055686,1.4081038703838393,-0.49197989453475854,0.7084609562291613,1.40244776934057,0.969895944540989
1.5852408065221943,1.4423119539853777,1.3021720465122022,-0.19894616522933972,2.2688893424492567,0.024789908624936446,1.0381104246704032,2.262870472120151,2.555152670906651
-0.4095837490535815,1.159281613894376,-1.494305228463118,-1.2193029433639297,-0.9445744096126028,-0.8035500606624647,-1.9514130477844083,-0.9538481933946034,0.10997970592249331
-0.4095837490535815,-0.4984675209243476,-0.7549904591619929,-0.5124009477357636,-0.7478624814306258,-0.26852430670164545,-0.4597996599631561,-0.7500222693428438,-0.5446514889939742
0.859850059040094,0.9975499909852322,0.8159594309425691,-0.24493925421182317,1.3496182969046135,-0.14541964453552045,0.7975842403921214,1.3465085142433426,1.3553756377147974
1.0411977459106192,0.9166841795306604,1.27033424925014,-0.022011683092819558,1.727065682755926,-0.0222426104339667,1.0235113272662506,1.7258833219640601,1.4739847740759693
-0.22823606218305645,-1.2666927297427806,-0.21368122969173042,0.7986487015769111,-0.8447476062003721,0.806705537979197,0.1027279975212216,-0.8390431917436655,-0.7887125965063855
1.4038931196516693,0.2697576878940853,-0.2832613557848745,-0.5159306075878235,-0.11013709276950459,0.5473935530909765,0.04140408241464221,-0.11261593060125476,1.2185189419134455
-0.4095837490535815,-0.8219307667426351,-0.8548340877136648,-0.41961555413727175,-0.9061979858651051,-0.029514085420046868,-0.592037253356161,-0.9080407980398063,-0.6723844050752362
1.2225454327811442,-0.7410649552880633,-1.1928222172517202,-0.7612972768367257,-1.0413944513943514,1.5803904764981493,-1.1563184115961445,-1.0460921156739853,0.1601604943829891
-1.1349744965356818,0.10802606498494154,1.7173080298695667,0.6797121906440112,1.276824468388827,-1.0369113822621003,1.216258651919475,1.2854993261044982,-0.8525790545470164
0.31580699842851884,1.4827448597126636,1.304464960590761,-0.21060783656912527,2.3108076747327178,-0.5399716294428891,1.039156245010508,2.304380489774511,1.0953479156922286
0.13445931155799373,-1.0645282011063508,-0.8987069057208623,-0.28593917071759467,-1.0003948845186446,0.9275938096227834,-0.6541394954912255,-1.0018254713301429,-0.5560562136440869
-0.04688837531253136,1.078415802439804,-0.5275622755088435,-0.820527454364161,0.03739816588898917,-0.6138840340072829,-0.19680352598116357,0.03048479088096146,0.4612452251459637
0.31580699842851884,1.078415802439804,-0.7847279619449871,-0.9255607896091723,-0.2265409586628929,-0.43834207316684815,-0.4979544815718993,-0.23404597576444727,0.8444439733897496
0.31580699842851884,-1.024095295379065,-1.3156542541580583,-0.7579186879339938,-1.1510217208851634,1.0830215874502513,-1.4305019837446098,-1.1562008737466671,-0.4602565265831404
1.5852408065221943,0.7549525566215166,1.430341868858288,0.12100710286441205,1.7200640567175198,0.3401979219891048,1.0954553635077366,1.7209312547549318,1.8571835223197553
-0.7722791227946317,0.512355122257801,-0.6753533674415659,-0.7812098588515883,-0.32600523444378754,-0.8784331862597683,-0.3622538388290932,-0.33126553110575574,-0.4648184164431855
-0.7722791227946317,0.8358183680760884,0.7035770073086307,-0.2365295092551198,1.1091379235161112,-0.9316372036298413,0.735893884464472,1.1069343671189813,-0.3735806192422841
1.5852408065221943,0.22932478216679936,-0.6464122726180068,-0.699317633333789,-0.4095875412968394,0.6944521428815812,-0.32835193519466166,-0.41363408060431356,1.323442408694482
1.5852408065221943,1.6849093883490933,-1.4910084699333641,-1.2398818769048703,-0.8740705699311103,-0.06092685735991366,-1.9399178308631693,-0.8838843682058566,2.801494723349085
1.2225454327811442,-0.4176017094697757,-0.4359568390584893,-0.3180749775782454,-0.5363543115802463,1.0830215874502513,-0.10289374384043462,-0.5365770788336047,0.45212144542587357
-0.04688837531253136,-0.9836623896517789,0.1466767029487789,0.7167339347961701,-0.5541038182923343,0.5710242016656507,0.38483463728025985,-0.5468373947999724,-0.5857084977343798
-1.3163221834062069,-0.9836623896517789,-1.4249029050771966,-0.8879537873642624,-1.1877718393421755,-0.9649679556881515,-1.7266060023076648,-1.1940013934661007,-1.1126067765695855
1.2225454327811442,-1.1453940125609228,1.1247249447039624,2.1289588810773843,-0.30821739303709983,2.5751282545939445,0.9548265651089003,-0.29098192381250904,-0.2047906944206165
0.4971546852990439,1.4827448597126636,-1.0165049034789582,-1.058770123749711,-0.35487727897465066,-0.461439699593221,-0.8351872557371421,-0.36394582328035663,1.3097567391143468
1.4038931196516693,0.7145196508942306,0.2977275111805839,-0.3765288547195526,0.6413148884386838,0.2649806515162089,0.48865041101789325,0.6387092449767406,1.6450556438276593
1.2225454327811442,-0.05370555792420224,1.032997268892393,0.4079184511574632,0.6311728045621843,0.6903619382019109,0.9098468362349128,0.6377474228125863,0.7805775153491187
1.4038931196516693,0.6740867451669448,-0.6745717763743995,-0.8131252202919327,-0.2648072210802192,0.2872313649736144,-0.3613279073138744,-0.2705876964139138,1.6062795800172762
1.4038931196516693,-0.2963029922879179,0.6964130398967833,0.3898988398226227,0.20957208773944214,1.0830215874502513,0.7318719975612028,0.21611592040936858,0.675654048568082
-1.1349744965356818,-1.5092901641064962,-0.30699060875296846,1.268695215140781,-0.9921314269744153,-0.3380323812580286,0.019890310612061816,-0.9860193531089265,-1.1262924461497206
-0.04688837531253136,1.199714519621662,1.659322121976569,0.02291383238848963,2.4128284265755355,-0.6408137666362133,1.1926372628359472,2.409751478028606,0.5228307382565721
-1.3163221834062069,-1.3475585411973523,0.9511487560008838,2.590995215049917,-0.5447006390486923,-0.8069801909317603,0.8685131244062204,-0.5272084221970831,-1.1536637853099911
1.4038931196516693,-1.0645282011063508,-0.5692273765680259,0.07150771708994565,-0.8755986171082835,2.559585476811198,-0.24158996719718442,-0.8740892245874228,-0.061091163829196805
-0.04688837531253136,-0.17500427510606006,0.5352163646840837,0.18758285873332753,0.20083634856812296,-0.16040063516949365,0.6383318048713482,0.20542003852233098,-0.17513841033032357
-1.3163221834062069,-1.7518875984702118,-1.1503977504637741,0.3787391582687307,-1.2541433166202374,-0.4090850796934423,-1.0723883885850223,-1.256051703917743,-1.1992826839104418
1.0411977459106192,-1.024095295379065,-1.4290775644738627,-0.8772409396083278,-1.1953686714829164,1.9873286584464285,-1.7391973470411108,-1.2015161289806928,-0.16829557554025595
0.859850059040094,0.06759315925765559,1.5409647865353349,0.6121145047721519,1.1053448706822344,0.33696825387840446,1.143209182841597,1.1135635943465036,0.6209113702475412
-1.4976698702767322,-1.6710217870156399,-1.2709850281914257,-0.07518034681202138,-1.2590801192383199,-0.9649679556881515,-1.3247698320512848,-1.2625548195700649,-1.2266540230707121
-1.4976698702767322,-0.9836623896517789,-0.19761601424954747,0.3651880803603468,-0.6929242023535472,-1.184395406738695,0.11653001176037038,-0.6886436441480905,-1.187877959260329
0.31580699842851884,0.8762512738033744,1.2991753300508866,0.007558934942358945,1.7160085900001867,-0.3779995241279484,1.0367424684678512,1.7152697062104745,0.7189920022385102
0.4971546852990439,0.6740867451669448,0.6965204623657303,-0.17846910243899633,0.9748735296522493,-0.21013752407428293,0.7319323865595198,0.9739151552522647,0.7623299559089384
1.7665884933927194,0.43148931080322905,-1.0381449746371858,-0.9462008516020881,-0.6576747491489943,0.6505269013216446,-0.8710197685753951,-0.6641266863165153,1.6838317076380425
1.5852408065221943,0.5527880279850869,0.8026871996930091,-0.07694792256539443,0.9713187674524525,0.4613104761403791,0.7904323210399152,0.9717287854456316,1.651898478617727
-0.4095837490535815,0.9166841795306604,1.492372788340602,0.07315313112748209,1.9441007017574377,-0.7590854090234446,1.1224240940097985,1.9435065528958722,0.014180018861546849
1.7665884933927194,1.4827448597126636,-0.8440251648037524,-0.995740089662772,-0.1567805042928474,0.08828380935445582,-0.5771324053900604,-0.16562035420899468,2.810618503069175
1.2225454327811442,1.159281613894376,0.6567222897323862,-0.3609621059114315,1.315672494872719,-0.031770750070898926,0.7093874350388684,1.3109499237823539,1.8754310817599356
0.13445931155799373,-0.215437180833346,-0.40674533595102896,-0.3997267230611722,-0.4275554245159433,0.0038249414029254,-0.07416871064072379,-0.4285087926184972,-0.07705777833935455
-0.22823606218305645,0.7145196508942306,-0.8117169312121638,-0.8833153442421048,-0.3753510835285606,-0.6185035592925573,-0.5334632157827759,-0.38178503733485925,0.10541781606244825
-1.1349744965356818,0.06759315925765559,1.679754616414909,0.6924189257112008,1.2053957985427015,-1.0307961910033143,1.2010041930571576,1.2143058697501734,-0.8594218893370841
-1.4976698702767322,0.8358183680760884,-0.59752764080097,-0.8082953411701493,-0.130852401373453,-1.309385726957359,-0.27280920046816726,-0.1370468830903272,-1.085235437409315
1.5852408065221943,1.4018790482580916,-1.48052551865336,-1.2249399370629983,-0.8983851307050928,0.04015133622078817,-1.9039528647181676,-0.9078632961712146,2.5140956621662456
-0.4095837490535815,-1.2262598240154945,-0.45100339315720894,0.4263631495499788,-0.9022752196490301,0.4613104761403791,-0.11791211448858537,-0.8990176357385787,-0.8320505501768136
0.678502372169569,-1.2262598240154945,-0.23431004795262886,0.6950340336861602,-0.8307892514282138,2.0599961909371935,0.08481272667482402,-0.8254777584045718,-0.462537471513163
1.0411977459106192,0.471922216530515,0.8824650518899875,3.0739935062720766e-05,0.9722125949419967,0.194862857007576,0.8329058763810815,0.9735837104804256,1.097628860622251
1.0411977459106192,0.10802606498494154,1.6074778159288874,0.6172057086753248,1.196308031916135,0.43073451984645095,1.171190834808088,1.2044641218228975,0.7897012950692087
-0.22823606218305645,-1.1049611068336367,1.1202650601311268,2.010565467941663,-0.27273539713968764,0.521476067557463,0.9526712093914882,-0.2559703919377219,-0.7157223587456644
0.13445931155799373,-0.3367358980152038,1.5379013940588107,1.009691688009607,0.6814856655534641,0.08828380935445582,1.1419074861153362,0.6938357970724427,-0.1454861262400306
-0.22823606218305645,1.4423119539853777,-0.1338959690486176,-0.7293177128194671,0.637079968280871,-0.7688838504940491,0.17002940054751592,0.6292082084353422,0.4338738859856933
0.859850059040094,0.1888918764395134,0.7618333234855298,0.08760496304623583,0.6417324514757254,0.25407343903708823,0.7681962692588422,0.644829518715319,0.7167110573084876
-1.3163221834062069,0.14845897071222747,-0.7426887343560235,-0.7310625076221741,-0.5122969598610553,-1.1631604921209002,-0.444301489608138,-0.5166099249125816,-0.9848738604883235
-0.9536268096651568,-1.6710217870156399,-1.6208414884365954,-0.7896339620241806,-1.32747464552925,0.3515967506151073,-2.4787073884354367,-1.3347606165442436,-1.1171686664296305
-1.1349744965356818,1.4018790482580916,-0.535770833825624,-0.8722694095821292,0.1635997822981774,-1.1631604921209002,-0.2055195566081496,0.15535904516222598,-0.6336083412648531
-0.22823606218305645,-0.6601991438334914,0.6833519493620501,0.7597396616393434,-0.08392249797665742,0.01723111091904127,0.7245109425056742,-0.07465514600598289,-0.5149992049036812
-1.1349744965356818,-0.9836623896517789,-0.868939769153331,-0.3202783010989219,-0.9636049830668828,-0.7455405046376088,-0.6117186827877886,-0.9650658782209259,-1.0373355938788418
-0.22823606218305645,-0.4580346151970617,1.2829026781169435,0.9742808327840351,0.4116702441798462,-0.13394484319886035,1.0292918970909049,0.4235049247172727,-0.42376140770277987
-1.4976698702767322,0.471922216530515,-1.164440460111299,-1.0151253335168595,-0.7534597994359383,-1.2972438101361174,-1.099641529894961,-0.7606171398098983,-1.1057639417795178
-0.7722791227946317,1.32101323680352,-0.6627923470208966,-0.9094280829533689,-0.009735857310218811,-0.9939034437387729,-0.3474434166859718,-0.017853143825204264,-0.23672392344093202
0.4971546852990439,1.6040435768945214,1.1505063372512518,-0.3011411506914535,2.246278118429996,-0.49028816361962974,0.9672244202429021,2.2385972662821167,1.391870756595158
0.13445931155799373,-0.4984675209243476,-0.6599845459360051,-0.44069983972087606,-0.6956259157649023,0.21803221519303712,-0.34415314564492105,-0.6971014151055133,-0.23672392344093202
-0.4095837490535815,0.10802606498494154,-0.6179416141239743,-0.6493231861194647,-0.4351450604153129,-0.54769608155925,-0.2957484175187646,-0.43864628288497987,-0.30515227134160805
-0.5909314359241066,-0.5793333323789195,1.061538307624701,0.9605789297953079,0.1782198292014382,-0.38647740291853816,0.9239906104189625,0.1896024742175642,-0.6746653500052587
-0.5909314359241066,-0.17500427510606006,-1.6054393289234303,-1.1886316188947657,-1.185390019226486,-0.5748747093760748,-2.4034398827148284,-1.1938261849578067,-0.5378086542039067
0.678502372169569,-0.17500427510606006,-0.41974715891668796,-0.42635736094362653,-0.4175702549088371,0.3922314637726152,-0.08688461002716565,-0.41876852540699194,0.30842191483445386
1.0411977459106192,-0.2558700865606319,0.4448740682996244,0.18780652925232214,0.08471304556944761,0.7482540659757042,0.5831763497148738,0.08934323978981477,0.48177372951616654
-0.04688837531253136,-0.2558700865606319,-0.8988661873127494,-0.7093021245556972,-0.7526175676392434,-0.11257670353027288,-0.6543698173058797,-0.7565056578512734,-0.2161954190707292
0.4971546852990439,0.512355122257801,1.4595755973041513,0.2626883260007025,1.499961809554258,-0.1428876461185113,1.1082268793365144,1.5033034085820889,0.6528445992678567
1.0411977459106192,1.240147425348948,0.9144806518592719,-0.28346187600078465,1.6556145189980929,-0.1464295989602828,0.8496110959382408,1.6507602688546104,1.7476981656786734
-1.1349744965356818,1.5231777654399494,-1.6275905828649233,-1.28316858102265,-1.0532345314187688,-1.1706811910480357,-2.5129460089133913,-1.0630736708265547,-0.6130798368946503
1.4038931196516693,1.4423119539853777,0.9986924590676161,-0.31102786102014873,1.9240443697218097,-0.054577467286962056,0.8926643465764932,1.9176390933800371,2.3430247924145555
0.4971546852990439,-0.09413846365148819,1.6796064474922237,0.8408145917949926,1.0297030504399276,0.194862857007576,1.2009436905871653,1.0403826971473356,0.24227451186380036
-0.7722791227946317,1.159281613894376,1.5800517483397887,0.007481056271120912,2.2858844205612536,-0.9750565741272575,1.1597174279899891,2.2830459595738044,-0.2823428220413827
1.7665884933927194,1.078415802439804,0.8211231178981611,-0.26968831626265355,1.4216063274243567,0.26382577019489034,0.8003573690361429,1.41788691088379,2.3772389663648936
-0.4095837490535815,1.2805803310762338,-1.4227877937058602,-1.1972861841705178,-0.8514543221207036,-0.8235591539000242,-1.7202675436649908,-0.8607400781146054,0.15787954945296656
-1.3163221834062069,-0.3771688037424898,0.23654856300371177,0.13658926654115194,-0.12389594419597923,-1.0993112930660354,0.4474836695617432,-0.11986331251301281,-1.0441784286689093
-0.7722791227946317,1.240147425348948,-0.8336977908925681,-0.9653746337964976,-0.22404807202943813,-0.98469177151292,-0.5630316508202587,-0.2321930806895624,-0.25953337274115734
-0.22823606218305645,-0.4580346151970617,1.6819178826861185,1.2690110395238596,0.6359338197495417,-0.13394484319886035,1.201887245114421,0.650534474561487,-0.42376140770277987
-0.22823606218305645,0.22932478216679936,0.7551212712878734,0.0609326388381154,0.6692486607691448,-0.4712561908244293,0.7645105671098077,0.6719666572033701,-0.11355289721971512
-1.1349744965356818,1.5231777654399494,0.6729838289971274,-0.4512168805086603,1.617134949124277,-1.1706811910480357,0.7186412006610196,1.6096481687288824,-0.6130798368946503
0.678502372169569,1.6040435768945214,-0.26988170206636747,-0.8043102851719103,0.5628669413960714,-0.41416027243882875,0.05339689424638801,0.5540803710853752,1.613122414807344
-0.5909314359241066,1.159281613894376,-0.5091374699728927,-0.8261839750101068,0.0906156833501646,-0.8893033173948608,-0.17742617569234032,0.0834048236788282,-0.08618155805944469
0.678502372169569,-0.09413846365148819,1.5557187070117506,0.7640124437246445,0.9464495529803402,0.32808666657397756,1.1494622943243826,0.9564116516048929,0.3677264830150398
0.859850059040094,1.5231777654399494,-0.6587917861083863,-0.9328239878368342,0.07128929459021506,-0.31582841299696157,-0.34275766146750913,0.062493051732626634,1.7705076149788987
-0.4095837490535815,-1.2666927297427806,-0.4060748715758768,0.5512713058049195,-0.9058665061682384,0.5303894885081422,-0.07351596900256967,-0.9019913627301381,-0.8480171646869714
-1.4976698702767322,-0.05370555792420224,0.5020228217794489,0.08452454841193306,0.2678663498207086,-1.272936308039791,0.6183067458903522,0.27134208001000876,-1.1354162258698108
1.5852408065221943,1.5636106711672355,1.6524248586255554,-0.11031636409288183,2.7975760145930852,-0.019393991367254462,1.189802086884475,2.7907350728278337,2.678323697127868
-0.7722791227946317,-0.3771688037424898,-1.486567106475864,-1.0842301096038105,-1.134467650168889,-0.642543945981231,-1.924572613225593,-1.1419462127182802,-0.7157223587456644
0.859850059040094,-1.1858269182882086,1.4667766069466694,2.659652785551059,-0.22831385908420168,2.197813924971402,1.1113558365449834,-0.20753922352663937,-0.36901872938223906
-1.4976698702767322,1.32101323680352,-0.5233913203352445,-0.8562469430643403,0.1435563039263825,-1.3218389749791455,-0.19239447293189962,0.13564650435021228,-1.0578640982490446
